I0903 12:02:53.431532    2094 serve.go:43] cloudcode_cli (Aug 12 2025 19:39:06 -0700, cl:794358504 baseline:794357827)
I0903 12:18:49.034664    2094 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning" to enableRAGLCompletionSnippetsWithPruning with value false
I0903 12:18:49.034692    2094 experiments.go:134] Applied experiment flag "DuetAiCloudCodeAPI__enable_cloudcode_api" to useCloudCodeAPI with value true
I0903 12:18:49.034712    2094 experiments.go:134] Applied experiment flag "GcaTelemetry__send_aica_to_ccpa" to enableAICharactersTelemetryCCPA with value true
I0903 12:18:49.034738    2094 experiments.go:278] Applied experiment flag "Chat__enable_local_bm25_chat" to enableBM25InChat with value true
I0903 12:18:49.034762    2094 experiments.go:290] Applied experiment flag "Chat__local_bm25_chat_tokenizer" to chat.localBm25ChatTokenizer with value wald_word3
I0903 12:18:49.034779    2094 experiments.go:266] Applied experiment flag "DuetAiLocalRag__local_rag_tokenization_algorithm" to localRagTokenizationAlgorithm with value wald_word
I0903 12:18:49.034794    2094 experiments.go:141] Applied experiment flag "DuetAiGeneration__codeGeneration_context_window_size" to codeGeneration.contextWindowSize with value 64000
I0903 12:18:49.034815    2094 experiments.go:298] Applied experiment flag "DuetAiLocalRag__bm25_in_completion_max_results" to ragl.bm25InCompletionMaxResults with value 15
I0903 12:18:49.034826    2094 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_chat_limit" to otherFilesChatLimit with value 100
I0903 12:18:49.034841    2094 experiments.go:254] Applied experiment flag "DuetAiLocalRag__top_k_doc_files_to_include" to topKDocFilesToInclude with value 2
I0903 12:18:49.034856    2094 experiments.go:258] Applied experiment flag "DuetAiLocalRag__top_k_test_files_to_include" to topKTestFilesToInclude with value 2
I0903 12:18:49.034880    2094 experiments.go:282] Applied experiment flag "Chat__local_bm25_chat_max_results" to chat.localBm25ChatFromInputMaxResults with value 10
I0903 12:18:49.034900    2094 experiments.go:286] Applied experiment flag "Chat__local_bm25_index_max_files" to ragl.bm25IndexMaxsizeFiles with value 25000
I0903 12:18:49.034910    2094 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_completion_limit" to otherFilesCompletionLimit with value 15
I0903 12:18:49.034921    2094 experiments.go:173] Applied experiment flag "DuetAiMendelOverrides__inlineSuggestions_debounceMs" to update default debounce value 550
I0903 12:18:49.034935    2094 experiments.go:141] Applied experiment flag "Chat__fca_chat_context_window_size" to chat.fcaContextWindowSize with value 3500000
I0903 12:18:49.034949    2094 experiments.go:242] Applied experiment flag "DuetAiLocalRag__max_file_search_depth" to maxFileSearchDepth with value 2
I0903 12:18:49.034960    2094 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_generation_limit" to otherFilesGenerationLimit with value 40
I0903 12:18:49.034983    2094 experiments.go:141] Applied experiment flag "DuetAiCompletion__adaptingCache_maxInflightRequests" to codeCompletion.adaptingCache.maxInflightRequests with value 2
I0903 12:18:49.035002    2094 experiments.go:274] Applied experiment flag "DuetAiLocalRag__wald_local_rag_max_file_search_depth" to waldMaxFileSearchDepth with value -1
I0903 12:18:49.035014    2094 experiments.go:141] Applied experiment flag "Chat__chat_context_window_size" to chat.contextWindowSize with value -1
I0903 12:18:49.035027    2094 experiments.go:214] Applied experiment flag "DuetAiLocalRag__cache_co_located" to coLocated with value 20
I0903 12:18:49.035039    2094 experiments.go:218] Applied experiment flag "DuetAiLocalRag__cache_file_limit" to fileLimit with value 4.1943e+06
I0903 12:18:49.035050    2094 experiments.go:222] Applied experiment flag "DuetAiLocalRag__cache_total_files" to totalFiles with value 250
I0903 12:18:49.035065    2094 experiments.go:262] Applied experiment flag "DuetAiLocalRag__local_rag_reranking_by_language" to localRAGRerankingByLanguageParam with value 1e-06
I0903 12:18:49.035084    2094 experiments.go:226] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_completion" to multiQueryTailNS with value []
I0903 12:18:49.035097    2094 experiments.go:230] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_generation" to multiQueryTailNS with value []
I0903 12:18:49.035114    2094 experiments.go:246] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_doc_prompts" to substringsToIdentifyDocPrompts with value [document comment]
I0903 12:18:49.035132    2094 experiments.go:250] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_test_prompts" to substringsToIdentifyTestPrompts with value [test]
I0903 12:18:49.035176    2094 configuration.go:600] Repopulating context cache from document cache
I0903 12:18:49.035217    2094 server.go:631] jsonrpc2: <-- result #8: workspace/tierConfiguration: true
I0903 12:18:49.037981    2094 server.go:631] jsonrpc2: --> request #9: service/healthcheck: {"projectID":"ai-fbpostchecker888"}
I0903 12:18:49.038230    2094 client.go:594] CompleteCode request: {"enablePromptEnhancement":true,"ideContext":{"currentFile":{"segments":[{"content":"Code Assist healthcheck id: a771c521-e456-43a6-b455-30a225aad1bc\nPi = "},{"isSelected":true},{}]}},"metadata":{"ideName":"Code OSS for Cloud Shell","ideType":"CLOUD_SHELL","ideVersion":"1.100.3-cde","platform":"LINUX_AMD64","pluginType":"CLOUD_CODE","pluginVersion":"2.45.0"},"project":"ai-fbpostchecker888","requestId":"cloudcode-794358504-17275b16-6b1e-43ee-9c80-a44d9a02757a","userContext":{}}
I0903 12:18:49.038262    2094 adapt.go:49] Adapting cache current caching token: Pi = ▶
I0903 12:18:49.038278    2094 adapt.go:50] Last caching hash: 5553736351734833367, current caching hash: 1900987415636543410
I0903 12:18:49.038290    2094 adapt.go:53] Closing streak
I0903 12:18:49.038302    2094 adapting.go:59] cache entry cancelled: Pi = ▶
I0903 12:18:49.038318    2094 adapting.go:145] Compute request number: 1, key: Pi = ▶
I0903 12:18:49.174723    2094 server.go:631] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 622 bytes>
I0903 12:18:49.440722    2094 server.go:631] jsonrpc2: --> request #10: workspace/tierConfiguration: {"userDefinedCloudaicompanionProject":true,"projectId":"ai-fbpostchecker888"}
I0903 12:18:49.440834    2094 server.go:631] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 731 bytes>
I0903 12:18:49.440883    2094 tier.go:17] Received tier configuration request: {ProjectID:ai-fbpostchecker888 UserDefinedCloudaicompanionProject:true}
I0903 12:18:49.440919    2094 server.go:631] jsonrpc2: <-- request #26: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0903 12:18:49.441874    2094 server.go:631] jsonrpc2: --> request #26: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0903 12:18:49.441953    2094 server.go:631] jsonrpc2: <-- request #27: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0903 12:18:49.442556    2094 server.go:631] jsonrpc2: --> request #27: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0903 12:18:49.442619    2094 server.go:631] jsonrpc2: <-- request #28: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0903 12:18:49.443493    2094 server.go:631] jsonrpc2: --> request #28: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0903 12:18:49.443588    2094 server.go:631] jsonrpc2: <-- request #29: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0903 12:18:49.444743    2094 server.go:631] jsonrpc2: --> request #29: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0903 12:18:49.444883    2094 configuration.go:210] product updateChannel will be used
I0903 12:18:49.444932    2094 configuration.go:801] language thresholds: map[]
I0903 12:18:49.444945    2094 configuration.go:739] dataFileExtensions array: [.csv .tsv .jsonl]
I0903 12:18:49.444960    2094 configuration.go:1012] atlas codeCompletion llm options: {MaxTokens:64 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc00105773d StopSequences:map[] DataFilePromptLines:0}
I0903 12:18:49.444993    2094 configuration.go:1012] atlas codeGeneration llm options: {MaxTokens:512 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc00105775d StopSequences:map[*:[[eod] [EOF] [pre] [suf] [mid]]] DataFilePromptLines:5}
I0903 12:18:49.445038    2094 configuration.go:304] Configured settings for atlasOpts: {"Addr":"","QuotaProject":"","Project":"ai-fbpostchecker888","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":0,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false,"Complete":{"MaxTokens":64,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":null,"DataFilePromptLines":0},"Generate":{"MaxTokens":512,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":{"*":["[eod]","[EOF]","[pre]","[suf]","[mid]"]},"DataFilePromptLines":5},"DataFileExtensions":[".csv",".tsv",".jsonl"]}
I0903 12:18:49.445054    2094 configuration.go:312] Configured settings for cloudCodeOpts: {"Addr":"cloudcode-pa.googleapis.com:443","QuotaProject":"","Project":"ai-fbpostchecker888","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":2,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false}
I0903 12:18:49.445062    2094 configuration.go:316] Configured settings for opts: &{trace:true a2aAddr:http://localhost:36701 staticAgentServerAddress:false atlasAddr:cloudaicompanion.googleapis.com:443 cloudCodeAddr:cloudcode-pa.googleapis.com:443 cloudCodeQuotaProject: autoGen:false invokeGen:true codeCacheMaxEntries:1024 completionOpts:{debounce:550000000 suggestionSpeed:Moderate throttle:100000000 debouncedAfterFetching:true flashCompletionsEnabled:false intentAwareCompletionEnabled:false minScoreThreshold:0 languageThresholds:map[] enableThresholds:true commentCompletion:false citationLengthThreshold:-1 enableRecitations:true citationLogFilePath: repeatedStringFilterThreshold:60 otherFilesGenerationLimit:20 otherFilesGenerationSizeLimit:-1 otherFilesCompletionLimit:0 multiQueryTailNSForCompletion:[] multiQueryTailNSForGeneration:[] enableSmartchoicesContextCollection:false enablePrefetching:false prefetchNextSuggestions:1 prefetchMinScoreThreshold:-9 prefetchTopSuggestions:2} contextExclusionFile:.aiexclude contextExclusionFileGitignore:true chatOpts:{contextOrdering:fsu maxFileBytes:75000 maxHistoryBytes:500000 escapeContext:false otherFilesLimit:20 otherFilesSizeLimit:-1 userSelectedFilesSizeLimit:-1} useRest:<nil> useCloudCodeAPI:true enableLocalAgent:true enableChatStreaming:true enableChatSuggestedPrompts:true enableNotebooks:false enableRAGL:false enableRAGLCompletion:false enableRAGLChat:false enableRAGLCompletionSnippets:false enableRAGLCompletionSnippetsWithPruning:false enableBM25ScoringForCompletionSnippets:false enableColocatedFilesForCompletionSnippets:false enableLanguageFilteringForCompletionSnippets:false languageFilteringIncludesAllFilesIfUnknown:false substringsToIdentifyTestPrompts:[test] substringsToIdentifyDocPrompts:[document comment] localCodebaseAwareness:true ragLOptions:{CoLocated:20 TokenizationAlgorithm:whitespace IncludeDocFiles:false IncludeUnitTestFiles:false MaxFileSearchDepth:1 WorkspaceFolders:[] RerankByLangBoost:0 TopKTestFilesToInclude:0 TopKDocFilesToInclude:0 EnableWaldFileSelection:false WaldMaxFileSearchDepth:-1 EnableBM25InChat:true EnableLocalBM25ChatInputFromCursor:false BM25InChatFromCursorMaxResults:10 BM25InChatFromInputMaxResults:10 BM25IndexMaxsizeFiles:25000 ChatBM25TokenizationAlgorithm:wald_word3 BM25InCompletionEnabled:false BM25InCompletionMaxResults:15 NumTokensAroundTheCursorForBm25Query:8 NumTokensFromSelectionForBm25Query:1000}}
I0903 12:18:49.445095    2094 configuration.go:318] Configured settings for canCancelRequests: true
I0903 12:18:49.445101    2094 configuration.go:320] Configured settings for contextPromptOpts: &{Endpoint:}
I0903 12:18:49.445116    2094 server.go:631] jsonrpc2: <-- request #30: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0903 12:18:49.445608    2094 server.go:631] jsonrpc2: --> request #30: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0903 12:18:49.445685    2094 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets" to enableRAGLCompletionSnippets with value false
I0903 12:18:49.445707    2094 experiments.go:134] Applied experiment flag "GcaCitationBlock__enable_citation_block" to enableAdminCitationBlock with value false
I0903 12:18:49.445723    2094 experiments.go:192] Applied experiment flag "IntentAware__enable_intent_aware_m1" to opts.completionOpts.intentAwareCompletionEnabled with value false
I0903 12:18:49.445737    2094 experiments.go:210] Applied experiment flag "DuetAiLocalRag__enable_local_rag" to enableRAGL with value true
I0903 12:18:49.445761    2094 experiments.go:134] Applied experiment flag "Chat__enable_suggested_prompts" to chat.enableSuggestedPrompts with value true
I0903 12:18:49.445768    2094 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enablePrefetchNextSuggestions" to codeCompletion.prefetchEnabled with value true
I0903 12:18:49.445776    2094 experiments.go:134] Applied experiment flag "Chat__enable_chat_streaming" to chat.enableChatStreaming with value true
I0903 12:18:49.445782    2094 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableAdaptingCache" to codeCompletion.enableAdaptingCache with value true
I0903 12:18:49.445788    2094 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_chat" to enableRAGLChat with value true
I0903 12:18:49.445800    2094 experiments.go:238] Applied experiment flag "DuetAiLocalRag__include_unit_test_files" to includeUnitTestFile with value false
I0903 12:18:49.445817    2094 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_colocated_files" to enableColocatedFilesForCompletionSnippets with value false
I0903 12:18:49.445827    2094 experiments.go:134] Applied experiment flag "Chat__enable_chat_gemini_cli" to enableLocalAgent with value true
I0903 12:18:49.445841    2094 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion" to enableRAGLCompletion with value true
I0903 12:18:49.445858    2094 experiments.go:270] Applied experiment flag "DuetAiLocalRag__enable_wald_file_selection" to enableWaldFileSelection with value false
I0903 12:18:49.445882    2094 experiments.go:188] Applied experiment flag "GcaFlashCompletions__enable_flash_completions" to s.completionOpts.FlashCompletionsEnabled with value false
I0903 12:18:49.445912    2094 experiments.go:234] Applied experiment flag "DuetAiLocalRag__include_doc_files" to includeDocFiles with value false
I0903 12:18:49.445922    2094 experiments.go:134] Applied experiment flag "GcaTelemetry__enable_ai_characters_percentage" to enableAICharactersTelemetry with value true
I0903 12:18:49.445936    2094 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_bm25_scoring" to enableBM25ScoringForCompletionSnippets with value false
I0903 12:18:49.445953    2094 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableInfixCache" to codeCompletion.enableInfixCache with value false
I0903 12:18:49.445962    2094 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning" to enableRAGLCompletionSnippetsWithPruning with value false
I0903 12:18:49.445990    2094 experiments.go:134] Applied experiment flag "DuetAiCloudCodeAPI__enable_cloudcode_api" to useCloudCodeAPI with value true
I0903 12:18:49.446008    2094 experiments.go:134] Applied experiment flag "GcaTelemetry__send_aica_to_ccpa" to enableAICharactersTelemetryCCPA with value true
I0903 12:18:49.446034    2094 experiments.go:278] Applied experiment flag "Chat__enable_local_bm25_chat" to enableBM25InChat with value true
I0903 12:18:49.446057    2094 experiments.go:290] Applied experiment flag "Chat__local_bm25_chat_tokenizer" to chat.localBm25ChatTokenizer with value wald_word3
I0903 12:18:49.446072    2094 experiments.go:266] Applied experiment flag "DuetAiLocalRag__local_rag_tokenization_algorithm" to localRagTokenizationAlgorithm with value wald_word
I0903 12:18:49.446089    2094 experiments.go:141] Applied experiment flag "DuetAiGeneration__codeGeneration_context_window_size" to codeGeneration.contextWindowSize with value 64000
I0903 12:18:49.446109    2094 experiments.go:298] Applied experiment flag "DuetAiLocalRag__bm25_in_completion_max_results" to ragl.bm25InCompletionMaxResults with value 15
I0903 12:18:49.446120    2094 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_chat_limit" to otherFilesChatLimit with value 100
I0903 12:18:49.446134    2094 experiments.go:254] Applied experiment flag "DuetAiLocalRag__top_k_doc_files_to_include" to topKDocFilesToInclude with value 2
I0903 12:18:49.446150    2094 experiments.go:258] Applied experiment flag "DuetAiLocalRag__top_k_test_files_to_include" to topKTestFilesToInclude with value 2
I0903 12:18:49.446173    2094 experiments.go:282] Applied experiment flag "Chat__local_bm25_chat_max_results" to chat.localBm25ChatFromInputMaxResults with value 10
I0903 12:18:49.446207    2094 experiments.go:286] Applied experiment flag "Chat__local_bm25_index_max_files" to ragl.bm25IndexMaxsizeFiles with value 25000
I0903 12:18:49.446218    2094 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_completion_limit" to otherFilesCompletionLimit with value 15
I0903 12:18:49.446229    2094 experiments.go:173] Applied experiment flag "DuetAiMendelOverrides__inlineSuggestions_debounceMs" to update default debounce value 550
I0903 12:18:49.446243    2094 experiments.go:141] Applied experiment flag "Chat__fca_chat_context_window_size" to chat.fcaContextWindowSize with value 3500000
I0903 12:18:49.446257    2094 experiments.go:242] Applied experiment flag "DuetAiLocalRag__max_file_search_depth" to maxFileSearchDepth with value 2
I0903 12:18:49.446267    2094 experiments.go:141] Applied experiment flag "DuetAiLocalRag__otherfiles_generation_limit" to otherFilesGenerationLimit with value 40
I0903 12:18:49.446281    2094 experiments.go:141] Applied experiment flag "DuetAiCompletion__adaptingCache_maxInflightRequests" to codeCompletion.adaptingCache.maxInflightRequests with value 2
I0903 12:18:49.446300    2094 experiments.go:274] Applied experiment flag "DuetAiLocalRag__wald_local_rag_max_file_search_depth" to waldMaxFileSearchDepth with value -1
I0903 12:18:49.446312    2094 experiments.go:141] Applied experiment flag "Chat__chat_context_window_size" to chat.contextWindowSize with value -1
I0903 12:18:49.446322    2094 experiments.go:214] Applied experiment flag "DuetAiLocalRag__cache_co_located" to coLocated with value 20
I0903 12:18:49.446334    2094 experiments.go:218] Applied experiment flag "DuetAiLocalRag__cache_file_limit" to fileLimit with value 4.1943e+06
I0903 12:18:49.446346    2094 experiments.go:222] Applied experiment flag "DuetAiLocalRag__cache_total_files" to totalFiles with value 250
I0903 12:18:49.446368    2094 experiments.go:262] Applied experiment flag "DuetAiLocalRag__local_rag_reranking_by_language" to localRAGRerankingByLanguageParam with value 1e-06
I0903 12:18:49.446387    2094 experiments.go:226] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_completion" to multiQueryTailNS with value []
I0903 12:18:49.446400    2094 experiments.go:230] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_generation" to multiQueryTailNS with value []
I0903 12:18:49.446416    2094 experiments.go:246] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_doc_prompts" to substringsToIdentifyDocPrompts with value [document comment]
I0903 12:18:49.446433    2094 experiments.go:250] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_test_prompts" to substringsToIdentifyTestPrompts with value [test]
I0903 12:18:49.446479    2094 configuration.go:600] Repopulating context cache from document cache
I0903 12:18:49.727057    2094 adapting.go:249] Parked requests adjusted, adjusted requests: 0, total parked: 0
I0903 12:18:49.727104    2094 adapting.go:160] Adaptive cache miss for key Pi = ▶
I0903 12:18:49.727125    2094 client.go:263] CompleteCode response from cache (adaptive): {Suggestions:[{Content:3.14159265358979323846 Citations:[] PromptCitations:[] Score:-2.667016 ClassifierScore:0 Telemetry:{CommentLines:<nil>} FeedbackID:{IDLowBits:0 IDHighBits:0}}] TraceID:3cc1ad4bf5482128 RequestID:cloudcode-794358504-17275b16-6b1e-43ee-9c80-a44d9a02757a ServerTiming:gfet5t7;dur=579, gfet4t7; dur=680 NetPlusServerTiming:688.651802ms FromCache:false Typeover:false TriggerMode:0 ProcessingDetails:{RagStatus:RAG_NOT_FOUND AtlasExperience:a3bb92d8b61cc21d PromptID: CompletionMethod:COMPLETION ExperimentDebugStringFingerprint: ModelURI: ChatClientIDHash: MetricMetadata:map[]} AdaptiveCacheHit:false}
I0903 12:18:49.727216    2094 server.go:631] jsonrpc2: <-- result #9: service/healthcheck: null
I0903 12:18:49.727259    2094 server.go:631] jsonrpc2: <-- result #10: workspace/tierConfiguration: true
W0903 12:18:49.727281    2094 handler.go:109] Long running task in workqueue: workspace/tierConfiguration (286.418179ms)
W0903 12:18:49.727292    2094 handler.go:86] Workqueue task is stale: telemetry/sendEvents (286.446114ms)
